56996	348	0.5	0
56996	969	0.5	0
57042	1566	3.0	0
57042	1312	3.0	0
57042	1516	3.0	0
57042	43	3.0	0
57042	52	3.0	0
57042	830	2.0	0
57042	1475	3.0	0
57042	1485	3.0	0
57042	1515	2.0	0
57042	362	1.0	0
57042	781	3.0	0
57042	1198	3.0	0
57042	1527	3.0	0
57042	827	3.0	0
57042	1457	3.0	0
57042	804	4.0	0
57042	1050	4.0	0
57042	477	4.0	0
57042	206	3.0	0
57042	1046	4.0	0
57042	1411	4.0	0
57042	1513	1.0	0
57042	300	3.0	0
57042	1148	3.0	0
57042	616	3.0	0
57042	529	3.0	0
57042	207	3.0	0
57042	203	3.0	0
57042	410	3.0	0
57042	339	3.0	0
57042	1187	4.0	0
57042	584	4.0	0
57042	526	4.0	0
57042	480	3.0	0
57042	1305	4.0	0
57042	1081	4.0	0
57042	994	4.0	0
57042	279	4.0	0
57042	1028	4.0	0
57042	766	4.0	0
57042	348	4.0	0
57042	555	4.0	0
57042	457	3.0	0
57042	869	4.0	0
57042	831	4.0	0
57042	753	4.0	0
57042	1380	4.0	0
57042	914	4.0	0
57042	581	4.0	0
57042	30	4.0	0
57042	1416	4.0	0
57042	1120	4.0	0
57042	1041	4.0	0
57042	800	4.0	0
57042	290	4.0	0
57042	73	4.0	0
57042	728	4.0	0
57042	596	4.0	0
57042	57	4.0	0
57042	1487	4.0	0
57042	1446	4.0	0
57042	1381	3.0	0
57042	151	3.0	0
57042	338	1.0	0
57042	419	2.0	0
57042	231	3.0	0
57042	427	1.0	0
57042	236	2.0	0
57042	292	2.0	0
57042	186	2.0	0
57042	376	3.0	0
57042	1091	2.0	0
57042	163	3.0	0
57042	577	2.0	0
57042	540	2.0	0
57042	50	3.0	0
57042	510	3.0	0
57042	489	2.0	0
57042	551	4.0	0
57042	358	3.0	0
57048	741	2.0	0
57048	185	3.0	0
57048	76	3.0	0
57048	32	5.0	0
57048	29	1.0	0
57048	2450	4.0	0
57048	2455	3.0	0
57048	2054	4.0	0
57048	2011	4.0	0
57048	1270	5.0	0
57048	1240	4.0	0
57048	1200	4.0	0
57048	1196	5.0	0
57048	1097	4.0	0
57048	541	4.0	0
57048	2279	4.0	0
57048	2026	4.0	0
57048	2004	2.0	0
57048	891	3.0	0
57048	742	4.0	0
57048	611	1.0	0
57048	2338	4.0	0
57048	1339	4.0	0
57048	1320	2.0	0
57048	1168	2.0	0
57048	879	4.0	0
57048	842	4.0	0
57048	606	4.0	0
57048	1717	5.0	0
57048	1690	4.0	0
57048	1645	5.0	0
57048	1644	4.0	0
57048	532	5.0	0
57048	512	3.0	0
57048	407	4.0	0
57048	2107	5.0	0
57048	1756	4.0	0
57048	1342	4.0	0
57048	724	4.0	0
57048	366	5.0	0
57048	330	4.0	0
57048	328	4.0	0
57048	2328	4.0	0
57048	2315	5.0	0
57048	1355	4.0	0
57048	253	4.0	0
57048	196	4.0	0
57048	177	2.0	0
57048	70	5.0	0
57048	2167	5.0	0
57048	1992	4.0	0
57048	1762	3.0	0
57048	1655	2.0	0
57048	1407	5.0	0
57048	1215	5.0	0
57048	799	4.0	0
57048	735	5.0	0
57048	1981	3.0	0
57048	2460	3.0	0
57048	2163	3.0	0
57048	1989	2.0	0
57048	1988	3.0	0
57048	1986	3.0	0
57048	1985	3.0	0
57048	1984	1.0	0
57048	1983	4.0	0
57048	1980	3.0	0
57048	1979	3.0	0
57048	1978	3.0	0
57048	1977	3.0	0
57048	2513	4.0	0
57048	2119	3.0	0
57048	1976	3.0	0
57048	1975	3.0	0
57048	1972	3.0	0
57048	1971	4.0	0
57048	1991	4.0	0
57048	1330	4.0	0
57048	2118	5.0	0
57048	1970	4.0	0
57056	1573	3.5	0
57056	6377	2.5	0
57056	2011	3.5	0
57056	4963	4.0	0
57056	551	4.0	0
57056	1222	4.0	0
57056	2291	4.5	0
57056	5349	4.0	0
57056	2115	5.0	0
57056	6539	3.5	0
57056	2710	1.0	0
57056	410	3.0	0
57056	2012	4.0	0
57056	2174	2.5	0
57056	4886	2.5	0
57056	788	1.5	0
57056	1584	2.0	0
57056	2918	4.5	0
57056	1387	4.5	0
57056	1610	4.0	0
57056	778	4.0	0
57056	19	3.0	0
57056	1206	4.0	0
57056	1917	3.0	0
57056	2706	3.5	0
57056	1393	3.5	0
57056	223	4.0	0
57056	4226	3.5	0
57056	7153	5.0	0
57056	3996	4.0	0
57056	2683	2.5	0
57056	1200	3.5	0
57056	1221	4.0	0
57056	1527	4.0	0
57056	2997	3.5	0
57056	185	2.0	0
57056	586	3.5	0
57056	2716	4.0	0
57056	5952	5.0	0
57056	1214	4.0	0
57056	3578	4.5	0
57056	1291	4.5	0
57056	1265	5.0	0
57056	4993	5.0	0
57056	2628	4.0	0
57056	587	4.0	0
57056	1197	4.0	0
57056	2959	4.5	0
57056	10	4.0	0
57056	1721	3.5	0
57056	1580	3.5	0
57056	1097	4.5	0
57056	367	3.0	0
57056	231	4.5	0
57056	500	3.0	0
57056	2762	3.0	0
57056	2028	4.0	0
57056	736	3.5	0
57056	364	4.0	0
57056	858	4.5	0
57056	165	4.5	0
57056	47	4.5	0
57056	1270	4.5	0
57056	1198	5.0	0
57056	344	5.0	0
57056	2858	4.5	0
57056	2571	4.0	0
57056	1196	5.0	0
57056	588	3.5	0
57056	32	4.0	0
57056	1210	4.5	0
57056	590	3.5	0
57056	780	3.5	0
57056	1	3.5	0
57056	150	4.0	0
57056	110	5.0	0
57056	260	5.0	0
57056	318	4.5	0
57056	480	4.5	0
57056	593	4.0	0
57063	1527	5.0	0
57063	8533	5.0	0
57063	71520	5.0	0
57063	6942	4.0	0
57063	58154	5.0	0
57063	69757	4.0	0
57063	59143	4.0	0
57063	2778	4.0	0
57063	71530	3.0	0
57063	313	4.0	0
57063	56775	3.0	0
57063	56171	4.0	0
57063	51540	3.0	0
57063	46976	4.0	0
57063	2087	4.0	0
57070	527	3.5	0
57070	33794	3.5	0
57070	8958	4.0	0
57070	44199	5.0	0
57070	1262	4.0	0
57070	8340	3.0	0
57070	48516	4.0	0
57070	49272	5.0	0
57070	30749	4.0	0
57070	457	5.0	0
57070	49530	4.5	0
57070	2959	5.0	0
57070	3060	4.0	0
57070	3257	4.5	0
57070	2313	4.0	0
57070	2020	3.0	0
57070	3256	3.0	0
57070	3006	5.0	0
57070	1249	2.0	0
57070	31	4.0	0
57070	1674	3.0	0
57070	1372	2.0	0
57070	1909	1.5	0
57070	5418	5.0	0
57078	3527	2.0	0
57078	1196	3.0	0
57078	3489	2.0	0
57078	2054	2.0	0
57078	2015	3.0	0
57078	1848	3.0	0
57078	1073	3.0	0
57078	2872	3.0	0
57078	2100	4.0	0
57078	1097	5.0	0
57078	1240	5.0	0
57078	908	5.0	0
57078	904	5.0	0
57078	1214	5.0	0
57078	608	3.0	0
57078	648	3.0	0
57078	1909	2.0	0
57078	2686	2.0	0
57078	1020	5.0	0
57078	2145	2.0	0
57078	2174	5.0	0
57078	3255	5.0	0
57078	2150	5.0	0
57078	1663	5.0	0
57078	356	4.0	0
57078	2302	5.0	0
57078	11	3.0	0
57078	1784	5.0	0
57078	2700	2.0	0
57078	3526	5.0	0
57078	3072	5.0	0
57078	2243	5.0	0
57078	2463	2.0	0
57078	1270	5.0	0
57078	2918	5.0	0
57078	34	5.0	0
57078	1234	5.0	0
57078	3361	5.0	0
57078	1193	5.0	0
57078	318	5.0	0
57078	733	5.0	0
57078	1580	4.0	0
57078	1356	2.0	0
57078	480	4.0	0
57078	3481	5.0	0
57078	2266	4.0	0
57078	50	5.0	0
57078	3551	5.0	0
57078	1197	4.0	0
57078	2262	3.0	0
57078	924	2.0	0
57078	2085	4.0	0
57078	1367	3.0	0
57078	3082	1.0	0
57078	2628	2.0	0
57078	3175	4.0	0
57078	2997	1.0	0
57078	2966	2.0	0
57078	2762	4.0	0
57078	2915	4.0	0
57078	260	4.0	0
57078	1210	2.0	0
57078	2422	2.0	0
57078	1961	4.0	0
57078	1099	4.0	0
57082	1197	3.5	0
57082	72011	3.5	0
57082	88163	2.5	0
57082	66934	3.5	0
57082	2762	3.5	0
57082	953	5.0	0
57082	63082	4.5	0
57082	86882	4.5	0
57082	4973	5.0	0
57082	69757	4.0	0
57082	1483	4.5	0
57082	175	1.0	0
57082	3526	3.5	0
57082	1958	4.0	0
57082	50872	2.0	0
57082	2686	4.0	0
57082	4361	4.5	0
57082	3489	3.0	0
57082	216	1.5	0
57082	3072	4.5	0
57082	673	2.0	0
57082	3421	3.5	0
57088	778	3.5	0
57088	2762	3.5	0
57088	2987	3.0	0
57088	441	4.0	0
57088	193	2.0	0
57088	610	4.0	0
57088	3039	3.0	0
57088	431	4.0	0
57088	914	2.0	0
57088	969	4.5	0
57088	1302	2.0	0
57088	1282	4.0	0
57088	2890	2.0	0
57129	480	3.0	0
57129	595	2.0	0
57129	457	3.0	0
57129	231	1.0	0
57129	349	3.0	0
57129	153	3.0	0
57129	380	3.0	0
57129	296	5.0	0
57129	1	3.0	0
57181	185	5.0	0
57181	593	4.0	0
57181	434	3.0	0
57181	339	5.0	0
57181	292	3.0	0
57181	595	4.0	0
57181	318	5.0	0
57181	231	5.0	0
57181	316	3.0	0
57181	344	4.0	0
57181	590	5.0	0
57181	380	4.0	0
57225	161	3.0	0
57225	356	3.0	0
57225	160	3.0	0
57225	380	3.0	0
57225	150	3.0	0
57225	165	3.0	0
57225	21	3.0	0
57225	345	3.0	0
57225	333	3.0	0
57225	353	5.0	0
57225	256	3.0	0
57225	474	4.0	0
57225	442	4.0	0
57225	11	3.0	0
57225	589	4.0	0
57225	546	4.0	0
57225	374	2.0	0
57225	455	1.0	0
57225	362	4.0	0
57225	169	1.0	0
57225	594	3.0	0
57225	585	1.0	0
57225	261	2.0	0
57225	2	5.0	0
57225	364	3.0	0
57225	527	4.0	0
57225	520	3.0	0
57225	355	3.0	0
57225	435	3.0	0
57225	357	5.0	0
57225	586	2.0	0
57225	500	4.0	0
57225	420	3.0	0
57225	410	5.0	0
57225	367	5.0	0
57225	19	5.0	0
57225	288	5.0	0
57225	208	4.0	0
57225	253	5.0	0
57225	10	4.0	0
57225	329	5.0	0
57225	292	3.0	0
57225	595	3.0	0
57225	593	5.0	0
57225	457	4.0	0
57225	316	4.0	0
57225	231	3.0	0
57225	153	5.0	0
57225	588	5.0	0
57225	349	4.0	0
57225	344	5.0	0
57225	296	5.0	0
57225	590	3.0	0
57225	592	5.0	0
5729	3262	2.5	0
5729	1464	2.5	0
5729	4344	3.5	0
5729	1475	3.5	0
5729	3274	4.5	0
5729	2688	4.0	0
5729	2447	4.5	0
5729	5689	3.5	0
5729	467	4.5	0
5729	4718	3.5	0
5729	4573	3.5	0
5729	537	2.5	0
5729	835	2.5	0
5729	3617	2.5	0
5729	5226	3.5	0
5729	3301	2.5	0
5729	1721	1.5	0
5729	8201	4.0	0
5729	27020	3.0	0
5729	1092	3.5	0
5729	5809	2.5	0
5729	2001	3.0	0
5729	1676	2.5	0
5729	4214	3.5	0
5729	2706	3.5	0
5729	2712	3.5	0
5729	3046	4.5	0
5729	1805	4.0	0
5729	1645	3.0	0
5729	1190	3.5	0
5729	18	3.5	0
5729	7162	3.5	0
5729	233	5.0	0
5729	5528	3.5	0
5729	1268	4.0	0
5729	4020	4.0	0
5729	1354	3.5	0
5729	5074	3.5	0
5729	3993	3.5	0
5729	2020	3.5	0
5729	4776	2.5	0
5729	5105	4.5	0
5729	3018	2.5	0
5729	2908	3.5	0
5729	866	3.5	0
5729	4848	3.0	0
5729	2594	4.0	0
5729	4467	4.5	0
5729	35836	4.0	0
5729	1673	4.5	0
5729	3039	3.5	0
5729	2076	3.5	0
5729	5617	5.0	0
5729	2858	3.0	0
5729	7010	3.5	0
5729	509	4.0	0
5729	2915	4.5	0
5729	1955	3.0	0
5729	4713	3.5	0
5729	4410	3.5	0
5729	1419	3.5	0
5729	4450	4.0	0
5729	7618	5.0	0
5729	1674	3.5	0
5729	1663	5.0	0
5729	2795	2.0	0
5729	3897	4.5	0
5729	3210	4.0	0
5729	5902	5.0	0
5729	3421	3.0	0
5729	3949	5.0	0
5729	8157	0.5	0
5729	6857	0.5	0
5729	3508	0.5	0
5729	6461	0.5	0
5729	7027	0.5	0
5729	33896	0.5	0
5729	4262	3.0	0
5729	2502	5.0	0
5729	7438	0.5	0
57310	86	3.0	0
57310	2394	3.0	0
57310	1513	3.0	0
57310	2901	1.0	0
57310	2574	1.0	0
57310	968	2.0	0
57310	2716	5.0	0
57310	2605	4.0	0
57310	2599	4.0	0
57310	1911	3.0	0
57310	1093	3.0	0
57310	3016	2.0	0
57310	2541	5.0	0
57310	2433	4.0	0
57310	223	1.0	0
57310	2710	2.0	0
57310	2572	4.0	0
57310	1320	1.0	0
57310	3268	2.0	0
57310	1744	2.0	0
57310	1556	3.0	0
57310	2816	2.0	0
57310	2153	2.0	0
57310	360	2.0	0
57310	2643	3.0	0
57310	2422	3.0	0
57310	1772	2.0	0
57310	1590	2.0	0
57310	2368	2.0	0
57310	2253	2.0	0
57310	1626	3.0	0
57310	315	3.0	0
57310	20	3.0	0
57310	2642	3.0	0
57310	2468	4.0	0
57310	1562	3.0	0
57310	839	4.0	0
57310	692	3.0	0
57310	2568	2.0	0
57310	2404	3.0	0
57310	1391	2.0	0
57310	1004	3.0	0
57310	173	2.0	0
57310	2817	1.0	0
57310	2525	2.0	0
57310	1752	3.0	0
57310	227	3.0	0
57310	208	4.0	0
57310	160	2.0	0
57310	1599	1.0	0
57310	886	4.0	0
57310	809	3.0	0
57310	798	4.0	0
57310	694	4.0	0
57310	2616	4.0	0
57310	2322	3.0	0
57310	1882	2.0	0
57310	485	4.0	0
57310	327	2.0	0
57310	153	3.0	0
57310	2421	3.0	0
57310	1388	4.0	0
57310	836	4.0	0
57310	533	2.0	0
57310	438	4.0	0
57310	2815	4.0	0
57310	2363	2.0	0
57310	849	3.0	0
57310	552	4.0	0
57310	420	4.0	0
57310	3257	5.0	0
57310	1690	3.0	0
57310	1616	4.0	0
57310	511	4.0	0
57310	466	3.0	0
57310	2411	4.0	0
57310	2094	3.0	0
57310	1831	3.0	0
57310	1479	5.0	0
57310	423	5.0	0
57346	96610	5.0	0
57346	108190	3.0	0
57346	92420	5.0	0
57346	122900	4.5	0
57346	1374	4.5	0
57346	81229	5.0	0
57346	102125	5.0	0
57346	7373	4.5	0
57346	589	5.0	0
57346	2997	5.0	0
57346	6333	5.0	0
57346	1127	4.0	0
57346	106002	5.0	0
57346	1275	5.0	0
57346	111360	3.0	0
57346	110102	5.0	0
57346	101864	5.0	0
57346	5219	4.0	0
57346	128360	5.0	0
57346	1240	5.0	0
57346	5445	5.0	0
57346	59315	5.0	0
57346	1584	5.0	0
57346	72998	2.0	0
57346	4963	5.0	0
57346	44191	5.0	0
57346	5418	5.0	0
57346	143385	5.0	0
57346	55820	5.0	0
57346	122904	4.0	0
57346	122920	5.0	0
57346	1653	5.0	0
57346	49272	4.0	0
57346	1214	5.0	0
57346	6874	5.0	0
57346	64957	4.5	0
57346	5903	5.0	0
57346	8665	5.0	0
57346	54286	5.0	0
57346	353	5.0	0
57346	593	5.0	0
57346	32587	5.0	0
57346	87232	5.0	0
57346	2692	4.5	0
57346	96079	4.0	0
57346	91535	4.0	0
57346	71535	1.0	0
57346	4011	5.0	0
57346	1089	4.0	0
57346	74458	5.0	0
57346	253	5.0	0
57346	59369	5.0	0
57346	69844	2.5	0
57346	106100	5.0	0
57346	91529	5.0	0
57346	1997	4.0	0
57346	47	5.0	0
57346	2329	5.0	0
57346	1921	4.0	0
57346	91658	5.0	0
57346	106782	4.5	0
57346	6754	5.0	0
57346	112852	5.0	0
57346	3996	5.0	0
57346	102445	5.0	0
57346	31696	4.0	0
57346	84152	5.0	0
57346	111362	4.0	0
57346	111759	4.5	0
57346	109487	5.0	0
57346	115713	3.0	0
57346	70	5.0	0
57346	27773	4.5	0
57346	112556	5.0	0
57346	112552	5.0	0
57346	116797	5.0	0
57346	2858	4.5	0
57346	81845	3.5	0
57346	4878	4.5	0
57346	68157	4.0	0
57373	527	3.0	0
57373	6377	4.5	0
57373	7153	4.5	0
57373	4993	4.5	0
57373	2028	2.5	0
57373	150	1.5	0
57373	318	5.0	0
57373	6539	4.5	0
57373	457	4.0	0
57373	480	4.0	0
57373	356	2.0	0
57373	5952	4.5	0
57373	780	4.0	0
57373	7263	4.0	0
57373	64034	3.5	0
57373	44199	4.0	0
57373	5418	4.0	0
57373	33660	2.5	0
57373	6	4.5	0
57373	1225	1.5	0
57373	950	5.0	0
57373	7027	4.5	0
57373	1873	5.0	0
57373	3578	5.0	0
57373	2571	4.0	0
57373	8665	3.5	0
57373	49530	4.5	0
57373	6787	3.5	0
57373	3006	3.0	0
57373	30749	5.0	0
57373	2183	4.0	0
57373	54286	4.0	0
57373	48780	5.0	0
57373	930	4.0	0
57373	80463	4.0	0
57373	78499	5.0	0
57373	49272	4.5	0
57373	79132	4.5	0
57373	33794	5.0	0
57373	58559	5.0	0
57373	78469	4.5	0
57373	933	4.5	0
57373	1792	5.0	0
57373	3157	2.5	0
57373	1693	5.0	0
57373	1254	3.0	0
57373	2528	3.5	0
57373	954	3.0	0
57373	1019	4.0	0
57373	3555	3.0	0
57373	1957	3.5	0
57373	303	2.5	0
57373	3386	4.0	0
57373	2140	1.5	0
57373	3107	3.5	0
57438	329	3.0	0
57438	292	3.0	0
57438	316	3.0	0
57438	588	3.0	0
57438	349	4.0	0
57438	344	1.0	0
57438	592	3.0	0
57438	380	3.0	0
57438	296	3.0	0
57438	150	4.0	0
57452	69122	3.5	0
57452	66203	3.0	0
57452	4447	3.5	0
57452	59725	3.5	0
57452	2424	4.5	0
57452	4310	3.5	0
57452	79132	3.5	0
57452	1035	5.0	0
57452	3247	5.0	0
57452	3248	5.0	0
57452	72998	1.0	0
57452	2683	0.5	0
57452	150	5.0	0
57452	2706	4.0	0
57452	1608	4.0	0
57452	1592	1.0	0
57452	344	2.0	0
57452	35836	4.5	0
57452	5151	3.0	0
57452	4	4.0	0
57452	2447	4.0	0
57452	3844	4.0	0
57452	2496	2.0	0
57452	2398	5.0	0
57452	1894	3.0	0
57452	381	4.5	0
57452	830	3.5	0
57452	1513	4.0	0
57452	1287	4.5	0
57452	31	4.0	0
57452	899	4.0	0
57452	1569	4.5	0
5747	1265	3.0	0
5747	317	4.0	0
5747	1367	3.0	0
5747	743	5.0	0
5747	589	3.0	0
5747	480	5.0	0
5747	344	4.0	0
5747	165	4.0	0
5747	380	5.0	0
5747	150	4.0	0
57471	73321	3.0	0
57471	733	3.5	0
57471	2288	4.0	0
57471	2571	4.0	0
57471	2959	4.0	0
57471	48516	4.0	0
57471	6874	4.0	0
57471	109487	4.0	0
57471	115713	3.5	0
57471	91529	3.0	0
57471	58559	4.5	0
57471	122904	3.5	0
57471	152077	3.5	0
57471	31658	4.5	0
57471	54999	3.5	0
57471	81537	3.0	0
57471	166528	4.0	0
57471	111759	4.0	0
57471	164179	3.5	0
57471	122882	4.5	0
57471	4226	4.0	0
57471	64614	4.0	0
57471	41566	2.5	0
57490	1645	3.0	0
57490	555	5.0	0
57490	47	3.0	0
57490	296	5.0	0
57490	2273	4.0	0
57490	1753	4.0	0
57497	53131	1.5	0
57497	54274	3.0	0
57497	52328	4.0	0
57497	5944	4.0	0
57497	73321	4.5	0
57497	74789	4.5	0
57497	71530	3.5	0
57497	63992	3.5	0
57497	65088	3.0	0
57497	71535	4.5	0
57497	68319	4.0	0
57497	68358	4.5	0
57497	70336	3.5	0
57497	72998	5.0	0
57497	73017	5.0	0
57497	72378	4.5	0
57497	50705	3.5	0
57497	40966	4.0	0
57497	60684	4.5	0
57497	67197	3.5	0
57497	69122	4.0	0
57497	69526	4.5	0
57497	50794	4.0	0
57497	68791	4.0	0
57497	7438	4.0	0
57497	6874	3.0	0
57497	3147	4.5	0
57497	68554	4.0	0
57497	361	3.0	0
57497	1884	4.5	0
57497	4447	3.0	0
57497	2541	4.0	0
57497	2058	4.0	0
57497	1343	4.0	0
57497	3755	3.5	0
57497	1059	3.5	0
57497	2763	4.0	0
57497	2396	4.0	0
57497	2403	4.5	0
57497	2126	3.5	0
57497	3827	4.0	0
57497	2739	5.0	0
57497	1499	2.0	0
57497	1801	3.5	0
57497	1779	4.0	0
57497	4239	4.5	0
57497	5266	3.5	0
57497	4816	4.0	0
57497	1476	4.0	0
57497	1438	3.0	0
57497	2953	3.0	0
57497	1831	3.5	0
57497	2826	4.0	0
57497	4718	3.5	0
57497	3624	3.5	0
57497	3863	4.0	0
57497	2881	4.0	0
57497	4571	4.0	0
57497	4643	3.5	0
57497	2420	3.0	0
57497	2427	2.0	0
57497	2701	3.0	0
57497	1645	5.0	0
57497	315	2.5	0
57497	376	3.5	0
57497	172	3.5	0
57497	1673	5.0	0
57497	784	3.0	0
57497	1380	2.0	0
57497	2640	3.0	0
57497	266	3.5	0
57497	1079	5.0	0
57497	300	4.5	0
57497	52722	3.0	0
57497	7348	3.5	0
57497	44191	4.5	0
57497	32029	3.5	0
57497	35836	5.0	0
57497	8798	3.0	0
57497	3180	3.5	0
57505	93838	3.5	0
57505	65982	4.0	0
57505	51709	4.0	0
57505	89745	3.5	0
57505	91542	4.0	0
57505	48780	4.5	0
57505	48774	4.0	0
57505	67408	4.0	0
57505	60684	3.0	0
57505	8914	4.5	0
57505	48043	2.0	0
57505	79132	3.5	0
57505	78467	2.0	0
57505	79139	3.5	0
57505	79695	3.5	0
57505	79702	3.5	0
57505	79185	3.5	0
57505	79091	4.0	0
57505	81229	4.0	0
57505	79057	3.5	0
57505	80219	4.0	0
57505	62235	4.0	0
57505	59607	3.5	0
57505	76093	4.0	0
57505	75985	3.5	0
57505	74868	2.5	0
57505	63433	4.5	0
57505	74532	3.0	0
57505	77561	3.5	0
57505	3948	4.0	0
57505	4370	3.0	0
57505	54503	4.5	0
57505	8665	4.0	0
57505	58297	3.0	0
57505	55820	4.5	0
57505	5418	4.0	0
57505	58559	4.0	0
57505	10	3.0	0
57505	73017	4.0	0
57505	61167	2.5	0
57505	72998	2.0	0
57505	68237	4.0	0
57505	70286	4.5	0
57505	68358	3.0	0
57505	66934	5.0	0
57505	68205	2.5	0
57505	47200	3.5	0
57505	27728	4.0	0
57505	68954	4.5	0
57505	66097	4.0	0
57505	7064	4.5	0
57505	51091	4.5	0
57505	4448	4.0	0
57505	57528	3.5	0
57505	5628	4.0	0
57505	61132	4.5	0
57505	57640	5.0	0
57505	59784	5.0	0
57505	34405	4.5	0
57505	4343	4.0	0
57505	5264	3.0	0
57505	51412	3.5	0
57505	51698	4.0	0
57505	47997	1.0	0
57505	58652	4.0	0
57505	3300	3.5	0
57505	60040	3.5	0
57505	57368	4.5	0
57505	1253	4.5	0
57505	64497	3.0	0
57505	60069	4.5	0
57505	7022	4.5	0
57505	4327	4.5	0
57505	2174	4.5	0
57505	59103	3.5	0
57505	2280	4.0	0
57505	44195	4.5	0
57505	54286	3.5	0
57505	59315	3.5	0
57505	31878	4.5	0
57550	100	3.0	0
57550	74	3.0	0
57550	65	1.0	0
57550	12	3.0	0
57550	852	3.0	0
57550	743	3.0	0
57550	737	2.0	0
57550	719	2.0	0
57550	1356	3.0	0
57550	762	3.0	0
57550	637	3.0	0
57550	14	4.0	0
57550	653	4.0	0
57550	58	5.0	0
57550	52	4.0	0
57550	784	3.0	0
57550	708	3.0	0
57550	376	3.0	0
57550	7	2.0	0
57550	1073	3.0	0
57550	786	4.0	0
57550	494	3.0	0
57550	260	4.0	0
57550	733	4.0	0
57550	608	5.0	0
57550	36	3.0	0
57550	5	2.0	0
57550	25	5.0	0
57550	17	5.0	0
57550	141	4.0	0
57550	95	4.0	0
57550	780	3.0	0
57550	736	3.0	0
57550	648	2.0	0
57550	32	5.0	0
57555	115713	3.0	0
57555	52973	1.5	0
57555	98809	1.0	0
57555	3354	1.5	0
57555	7373	2.5	0
57555	8529	0.5	0
57555	8957	0.5	0
57555	8970	0.5	0
57555	45447	2.0	0
57555	64957	0.5	0
57555	122882	0.5	0
57555	8984	0.5	0
57555	5266	0.5	0
57555	4638	3.0	0
57555	112556	1.5	0
57555	106782	2.5	0
57555	8361	2.0	0
57555	7293	0.5	0
57555	112852	0.5	0
57555	4816	3.5	0
57555	134130	2.5	0
57555	69757	0.5	0
57555	4270	1.5	0
57555	116797	0.5	0
57555	64614	0.5	0
57555	6870	1.0	0
57555	5902	0.5	0
57555	56174	3.0	0
57555	30749	3.0	0
57555	33166	3.0	0
57555	73017	1.0	0
57555	3785	0.5	0
57555	8784	0.5	0
57555	4848	0.5	0
57555	4447	2.5	0
57555	6373	0.5	0
57555	69122	2.5	0
57555	35836	0.5	0
57555	74458	3.0	0
57555	4308	3.5	0
57555	7143	3.0	0
57555	4246	2.0	0
57555	55820	3.0	0
57555	109487	3.0	0
57555	6502	2.5	0
57555	5995	0.5	0
57555	48394	0.5	0
57555	8874	3.0	0
57555	46578	1.5	0
57555	6711	0.5	0
57555	72998	4.0	0
57555	4963	0.5	0
57555	4995	1.5	0
57555	5349	1.0	0
57555	8961	1.5	0
57555	5418	2.5	0
57555	7438	3.5	0
57555	5445	2.5	0
57555	3996	3.5	0
57555	7361	0.5	0
57555	6874	3.0	0
57555	6377	2.0	0
57555	4886	0.5	0
57555	4973	3.0	0
57555	6539	1.5	0
57555	4226	0.5	0
57555	4306	2.0	0
57555	3578	2.0	0
57555	7153	1.0	0
57555	5952	1.0	0
57555	4993	2.0	0
57555	152083	3.5	0
57555	145839	4.0	0
57555	79132	2.0	0
57555	1193	3.5	0
57555	127196	3.0	0
57555	159415	5.0	0
57555	115122	4.0	0
57555	2959	0.5	0
57555	2858	3.5	0
5756	1404	3.0	0
5756	1569	3.0	0
5756	1422	2.0	0
5756	1552	3.0	0
5756	716	3.0	0
5756	1544	2.0	0
5756	1527	3.0	0
5756	994	4.0	0
5756	1476	3.0	0
5756	1429	3.0	0
5756	999	2.0	0
5756	782	3.0	0
5756	562	4.0	0
5756	728	3.0	0
5756	800	4.0	0
5756	663	4.0	0
5756	1042	3.0	0
5756	102	3.0	0
5756	1391	3.0	0
5756	671	3.0	0
5756	785	3.0	0
5756	761	2.0	0
5756	1405	4.0	0
5756	1183	3.0	0
5756	1393	4.0	0
5756	724	3.0	0
5756	858	4.0	0
5756	852	3.0	0
5756	832	4.0	0
5756	778	4.0	0
5756	719	3.0	0
5756	1210	3.0	0
5756	762	3.0	0
5756	79	3.0	0
5756	58	3.0	0
5756	1356	3.0	0
5756	708	3.0	0
5756	112	4.0	0
5756	104	4.0	0
5756	786	3.0	0
5756	1073	4.0	0
5756	733	3.0	0
5756	608	5.0	0
5756	260	4.0	0
5756	36	5.0	0
5756	6	3.0	0
5756	25	3.0	0
5756	95	3.0	0
5756	141	3.0	0
5756	780	4.0	0
5756	736	3.0	0
5756	32	4.0	0
5756	1	4.0	0
57642	1354	3.0	0
57642	866	3.0	0
57642	100	3.0	0
57642	26	3.0	0
57642	1210	3.0	0
57642	1120	3.0	0
57642	858	4.0	0
57642	733	3.0	0
57642	608	4.0	0
57642	260	4.0	0
57642	141	3.0	0
57642	95	4.0	0
57642	1500	4.0	0
57642	1499	1.0	0
57642	705	3.0	0
57642	1003	3.0	0
57642	991	5.0	0
57682	891	5.0	0
57682	2431	5.0	0
57682	8	5.0	0
57682	1271	5.0	0
57682	2546	5.0	0
57682	266	5.0	0
57682	3157	5.0	0
57682	3054	1.0	0
57682	2447	5.0	0
57682	2908	5.0	0
57682	2541	5.0	0
57682	2501	5.0	0
57682	2987	5.0	0
57682	2394	5.0	0
57682	1513	5.0	0
57682	2581	5.0	0
57682	968	5.0	0
57682	2568	1.0	0
57682	2392	5.0	0
57682	2719	5.0	0
57682	2676	3.0	0
57682	2716	4.0	0
